0;1,0
10;0,9999998773304987
20;0,9999996061795738
30;0,9999991983614986
40;0,9999986135873477
50;0,999997848253099
60;0,9999969256120562
70;0,9999958162012277
80;0,9999945714683964
90;0,9999931388020362
100;0,9999915419986325
110;0,9999897577091535
120;0,9999878335029525
130;0,9999857428224727
140;0,9999834657867874
150;0,9999810443761535
160;0,999978437693679
170;0,9999756652818053
180;0,9999727468342966
190;0,9999696445424655
200;0,9999663768572591
210;0,999962943898563
220;0,9999593457495691
230;0,9999555824679751
240;0,9999516540958272
250;0,9999475606676563
260;0,9999433022168193
270;0,9999388626276069
280;0,9999342753134678
290;0,9999295231233437
300;0,9999246060977937
310;0,9999195242917196
320;0,9999142635115159
330;0,9999088536691025
340;0,9999032792093508
350;0,9998975265064075
360;0,9998916245257887
370;0,9998855439412341
380;0,999879314820665
390;0,9998729214112122
400;0,9998664085357135
410;0,9998596821911219
420;0,9998527924728418
430;0,9998457395103871
440;0,9998385234332048
450;0,999831144370665
460;0,9998236024520633
470;0,9998158978066275
480;0,9998080305635086
490;0,9998000008517878
500;0,9997918088004708
600;0,9997009879390808
700;0,9995940744867369
800;0,9994711962551271
900;0,9993324803357928
1000;0,9991780531034574
1100;0,999008040219363
1200;0,9988225666345765
1300;0,9986217565932951
1400;0,9984057336361272
1500;0,9981746206033848
1600;0,9979285396383213
1700;0,9976676121904064
1800;0,997391959018553
1900;0,9971017001943397
2000;0,9967969551052343
2100;0,9964778424577876
2200;0,9961444802808251
2300;0,9957969859286155
2400;0,9954354760840508
2500;0,9950600667617853
2600;0,9946708733113758
2700;0,9942680104204208
2800;0,9938515921176562
2900;0,9934217317760831
3000;0,9929785421160381
3100;0,9925221352082805
3200;0,9920526224770625
3300;0,991570114703183
3400;0,9910747220270285
3500;0,9905665539516072
4000;0,9878378709536965
4500;0,9848058671833332
5000;0,9814835313675608
5500;0,9778834760081827
6000;0,9740179463117445
6500;0,9698988289433456
7000;0,9655376606069059
7500;0,9609456364545104
8000;0,9561336183273522
8500;0,9511121428309212
9000;0,945891429246943
9500;0,9404813872846038
10000;0,934891624673616
10500;0,9291314546015855
11000;0,9232099029981758
11500;0,9171357156685237
12000;0,9109173652783964
12500;0,90456305819342
13000;0,8980807411748795
13500;0,8914781079343892
14000;0,8847626055498511
14500;0,8779414407449899
15000;0,8710215860348116
15500;0,8640097857392349
16000;0,8569125618672543
16500;0,8497362198737357
17000;0,8424868542911843
17500;0,8351703542386256
18000;0,8277924088097697
18500;0,8203585123426459
19000;0,8128739695727636
19500;0,8053439006719597
20000;0,7977732461749862
20500;0,7901667717958163
21000;0,7825290731358058
21500;0,7748645802856569
22000;0,7671775623231091
22500;0,7594721317083594
23000;0,7517522485791253
23500;0,7440217249472185
24000;0,7362842287985268
24500;0,7285432880982411
25000;0,720802294703131
25500;0,71306450818268
26000;0,7053330595508395
26500;0,6976109549101405
27000;0,6899010790099109
27500;0,6822061987202207
28000;0,6745289664233421
28500;0,6668719233241975
29000;0,6592375026816039
29500;0,6516280329617472
30000;0,6440457409155601
30500;0,636492754581491
31000;0,6289711062152105
31500;0,6214827351477439
32000;0,6140294905734952
32500;0,6066131342696417
33000;0,5992353432482783
33500;0,5918977123427472
34000;0,5846017567295456
34500;0,5773489143870988
35000;0,5701405484928286
35500;0,5629779497597508
36000;0,5558623387139205
36500;0,5487948679140042
37000;0,5417766241142083
37500;0,5348086303717745
38000;0,5278918481002743
38500;0,5210271790698608
39000;0,5142154673556508
39500;0,5074575012353743
40000;0,5007540150373865
40500;0,4941056909401947
41000;0,4875131607245205
41500;0,48097700747899347
42000;0,47449776726049986
42500;0,46807593071021925
43000;0,4617119446263309
43500;0,4554062134943869
44000;0,44915910097632156
44500;0,4429709313590189
45000;0,43684199096340837
45500;0,43077252951493933
46000;0,4247627614763782
46500;0,4188128673437869
47000;0,41292299490652845
47500;0,40709326047215955
48000;0,4013237500570248
48500;0,39561452054335206
49000;0,3899656008036862
49500;0,3843769927933532
50000;0,3788486726118198
