0;1,0
10;0,9999898854069763
20;0,9999796384743381
30;0,9999692710010079
40;0,9999587426862735
50;0,9999480499133404
60;0,9999372159200998
70;0,9999262112331146
80;0,9999150872807261
90;0,9999037914442245
100;0,9998923475037115
110;0,9998807321004969
120;0,9998689927826974
130;0,9998571029834205
140;0,9998450428123472
150;0,9998328542279905
160;0,9998204963285416
170;0,9998079886390471
180;0,9997953508349426
190;0,9997825451033516
200;0,9997695898774313
210;0,9997564852636565
220;0,999743231331828
230;0,9997298281262733
240;0,9997162756756793
250;0,9997025740012376
260;0,9996887231229733
270;0,999674706917523
280;0,9996605587734969
290;0,9996462615323782
300;0,9996318152214388
310;0,9996172198823037
320;0,9996024613138678
330;0,9995875694028526
340;0,9995725285870332
350;0,999557325233294
360;0,999541988281439
370;0,9995264884049566
380;0,9995108556449692
390;0,9994950742424795
400;0,9994791889850644
410;0,9994631059024672
420;0,9994468750527679
430;0,9994304965522758
440;0,9994139705172331
450;0,999397297063815
460;0,9993804763081352
470;0,9993635083662408
480;0,9993463933541128
490;0,9993291313876703
500;0,9993117225827634
600;0,9991295838594296
700;0,99893288824695
800;0,9987217505321849
900;0,9984962848600013
1000;0,9982566047362865
1100;0,9980028230309402
1200;0,9977350519808761
1300;0,9974534031929794
1400;0,997157987647095
1500;0,9968489156989548
1600;0,9965262970831386
1700;0,9961902409159882
1800;0,9958408556985267
1900;0,9954782493193644
2000;0,9951025290575886
2100;0,9947138015856447
2200;0,9943121729722009
2300;0,9938977486850071
2400;0,9934706335937423
2500;0,9930309319728367
2600;0,9925787475043079
2700;0,9921141832805528
2800;0,9916373418071615
2900;0,9911483250056934
3000;0,9906472342164554
3100;0,9901341702012606
3200;0,9896092331461899
3300;0,9890725226643187
3400;0,9885241377984618
3500;0,9879641770238748
4000;0,9849941417654714
4500;0,9817491584397757
5000;0,9782409139919391
5500;0,9744807604606182
6000;0,9704797229563906
6500;0,9662485074748262
7000;0,961797508547194
7500;0,9571368167318197
8000;0,9522762259489722
8500;0,9472252406621985
9000;0,9419930829089017
9500;0,9365886991829463
10000;0,9310207671720044
10500;0,9252977023523582
11000;0,9194276644437684
11500;0,9134185637270087
12000;0,9072780672266356
12500;0,9010136047614798
13000;0,8946323748653221
13500;0,8881413505802115
14000;0,8815472851247736
14500;0,8748567174398932
15000;0,8680759776140421
15500;0,8612111921905405
16000;0,8542682893589905
16500;0,8472530040330589
17000;0,840170882816792
17500;0,8330272888615662
18000;0,8258274066157532
18500;0,818576246469211
19000;0,8112786492945362
19500;0,8039392908871261
20000;0,7965626863060166
20500;0,7891531941173203
21000;0,7817150205423011
21500;0,774252223511799
22000;0,7667687166289534
22500;0,7592682730419139
23000;0,7517545292284132
23500;0,744230988693834
24000;0,7367010255845631
24500;0,7291678882182758
25000;0,7216347025327792
25500;0,7141044754550947
26000;0,7065800981923176
26500;0,6990643494458693
27000;0,6915598985506404
27500;0,684069308540575
28000;0,6765950391421874
28500;0,6691394496974082
29000;0,6617048020173387
29500;0,6542932631681423
30000;0,6469069081906335
30500;0,6395477227548134
31000;0,6322176057507549
31500;0,6249183718171354
32000;0,6176517538086768
32500;0,6104194052038655
33000;0,6032229024540664
33500;0,5960637472753759
34000;0,5889433688843236
34500;0,5818631261786955
35000;0,5748243098645851
35500;0,5678281445307971
36000;0,5608757906717918
36500;0,5539683466602142
37000;0,5471068506700953
37500;0,5402922825518156
38000;0,5335255656598401
38500;0,5268075686342706
39000;0,5201391071371894
39500;0,5135209455448078
40000;0,5069537985963738
40500;0,5004383330007789
41000;0,49397516900182314
41500;0,48756488190299124
42000;0,4812080035527158
42500;0,47490502379094096
43000;0,46865639185787883
43500;0,46246251776579017
44000;0,45632377363463905
44500;0,4502404949924059
45000;0,4442129820408817
45500;0,4382415008877028
46000;0,43232628474542106
46500;0,4264675350983399
47000;0,4206654228378516
47500;0,41492008936701436
48000;0,4092316476750573
48500;0,40360018338253706
49000;0,3980257557578009
49500;0,39250839870541426
50000;0,3870481217272502
