0;1,0
10;0,999989880855072
20;0,9999796202727397
30;0,9999692300609443
40;0,9999586699279945
50;0,9999479362661142
60;0,9999370523221973
70;0,9999259886318248
80;0,9999147966323093
90;0,9999034237139689
100;0,9998918936658816
110;0,9998801831383705
120;0,999868339688478
130;0,999856336758316
140;0,9998441544665769
150;0,9998318347806632
160;0,9998193368078143
170;0,9998066800819954
180;0,9997938842875418
190;0,9997809116206284
200;0,9997677805233095
210;0,9997544911109986
220;0,9997410434624341
230;0,9997274376308714
240;0,9997136736539252
250;0,9996997515617094
260;0,9996856713831658
270;0,9996714170039378
280;0,9996570218213549
290;0,9996424686858971
300;0,9996277576337367
310;0,9996128887153938
320;0,999597847738765
330;0,9995826645992264
340;0,9995673237435532
350;0,9995518115476296
360;0,9995361569598739
370;0,9995203306629173
380;0,9995043627064476
390;0,9994882373404786
400;0,9994719993609148
410;0,9994555548074341
420;0,9994389537464011
430;0,9994221963029611
440;0,9994052826021916
450;0,9993882127690983
460;0,9993709869286185
470;0,99935360520562
480;0,9993360677249015
490;0,999318374611191
500;0,9993005259891468
600;0,9991135141858046
700;0,998911088159576
800;0,9986933714281341
900;0,9984604868212095
1000;0,9982125564836457
1100;0,9979497018784506
1200;0,997672043789831
1300;0,9973797023262321
1400;0,9970727969233513
1500;0,9967514463471479
1600;0,9964157686968452
1700;0,9960658814079119
1800;0,9957019012550485
1900;0,9953239443551493
2000;0,9949321261702714
2100;0,994526561510573
2200;0,9941073645372537
2300;0,9936746487654858
2400;0,9932285270673342
2500;0,9927691116746543
2600;0,9922965141820044
2700;0,9918108455495271
2800;0,991312216105822
2900;0,9908007355508193
3000;0,9902765129586383
3100;0,989739656780443
3200;0,9891902748472627
3300;0,9886284743728359
3400;0,9880543619564247
3500;0,9874680435856186
4000;0,984357029516349
4500;0,9809564178864711
5000;0,977278785630536
5500;0,9733363479538657
6000;0,969140966653704
6500;0,9647041582910513
7000;0,9600371022145997
7500;0,9551506484384045
8000;0,9500553253746613
8500;0,9447613474232952
9000;0,9392786224197828
9500;0,9336167589429906
10000;0,9277850734844776
10500;0,9217925974810908
11000;0,915648084212312
11500;0,909360015564195
12000;0,9029366086615073
12500;0,8963858223697679
13000;0,8897153636689432
13500;0,8829326939004261
14000;0,8760450348890898
14500;0,8690593749421288
15000;0,8619824747264201
15500;0,8548208730260705
16000;0,8475808923819733
16500;0,8402686446150347
17000;0,8328900362348484
17500;0,8254507737354619
18000;0,8179563687800507
18500;0,8104121432761571
19000;0,8028232343432051
19500;0,7951945991740117
20000;0,787531019791964
20500;0,7798371077055626
21000;0,7721173084619988
21500;0,7643759061014515
22000;0,7566170275136875
22500;0,7488446466987325
23000;0,7410625889331088
23500;0,7332745348433122
24000;0,7254840243881987
24500;0,7176944607517372
25000;0,7099091141478103
25500;0,7021311255385894
26000;0,6943635102680159
26500;0,6866091616119492
27000;0,6788708542464746
27500;0,6711512476358876
28000;0,663452889341813
28500;0,6557782182549476
29000;0,6481295677508799
29500;0,6405091687713972
30000;0,6329191528327346
30500;0,6253615549620865
31000;0,617838316563886
31500;0,6103512882170702
32000;0,6029022324048383
32500;0,5954928261780353
33000;0,5881246637536977
33500;0,5807992590498515
34000;0,573518048157955
34500;0,5662823917542191
35000;0,5590935774510114
35500;0,5519528220896146
36000;0,544861273975504
36500;0,5378200150573369
37000;0,5308300630508448
37500;0,523892373508712
38000;0,5170078418376952
38500;0,5101773052639522
39000;0,503401544747769
39500;0,49668128684875607
40000;0,4900172055425343
40500;0,4834099239899752
41000;0,47686001626006175
41500;0,4703680090072989
42000;0,4639343831047292
42500;0,4575595752335194
43000;0,4512439794300491
43500;0,4449879485914668
44000;0,4387917959406431
44500;0,4326557964514139
45000;0,4265801882350074
45500;0,4205651738885496
46000;0,41461092180650094
46500;0,4087175674558543
47000;0,4028852146159556
47500;0,3971139365837319
48000;0,39140377734515114
48500;0,38575475271366716
49000;0,3801668514364664
49500;0,3746400362692349
50000;0,3691742450201915
