0;1,0
10;0,999989885408013
20;0,999979638482634
30;0,9999692710289968
40;0,999958742752589
50;0,9999480500428066
60;0,9999372161437168
70;0,9999262115880482
80;0,9999150878103
90;0,9999037921979035
100;0,9998923485370931
110;0,9998807334752998
120;0,9998689945667524
130;0,9998571052506546
140;0,9998450456427751
150;0,9998328577077042
160;0,9998205005496981
170;0,9998079936998545
180;0,9997953568396565
190;0,9997825521622543
200;0,9997695981068284
210;0,9997564947858613
220;0,9997432422751535
230;0,9997298406250171
240;0,9997162898701158
250;0,9997025900376064
260;0,999688741153468
270;0,9996747271002774
280;0,9996605812725798
290;0,999646286517777
300;0,9996318428690504
310;0,9996172503739228
320;0,9996024948371777
330;0,9995876061514141
340;0,99957256876027
350;0,9995573690364846
360;0,9995420359257084
370;0,9995265401072596
380;0,9995109116280828
390;0,9994951347349921
400;0,9994792542213704
410;0,9994631761227358
420;0,9994469505029562
430;0,9994305774841037
440;0,9994140571881804
450;0,9993973897371061
460;0,9993805752527283
470;0,9993636138568178
480;0,9993465056710702
490;0,9993292508171048
500;0,9993118494164652
600;0,9991298020286725
700;0,9989332331117436
800;0,9987222629680743
900;0,9984970111529274
1000;0,9982575964786468
1100;0,9980041370188513
1200;0,9977367501125911
1300;0,9974555523685031
1400;0,9971606596689262
1500;0,9968521871739983
1600;0,9965302493257414
1700;0,9961949598521018
1800;0,9958464317709936
1900;0,9954847773943042
2000;0,9951101083318781
2100;0,9947225354954887
2200;0,9943221691027834
2300;0,9939091186812007
2400;0,9934834930718806
2500;0,9930454004335301
2600;0,9925949482462979
2700;0,992132243315605
2800;0,9916573917759601
2900;0,9911704990947569
3000;0,9906716700760589
3100;0,990161008864333
3200;0,9896386189482065
3300;0,9891046031641646
3400;0,9885590637002538
3500;0,9880021020997507
4000;0,985049471387822
4500;0,9818261543473993
5000;0,9783441400803571
5500;0,974615041252323
6000;0,9706501046680404
6500;0,9664602215608937
7000;0,9620559376044097
7500;0,9574474626530923
8000;0,9526446802199535
8500;0,9476571566977684
9000;0,9424941503309666
9500;0,9371646199448495
10000;0,9316772334386438
10500;0,9260403760487188
11000;0,9202621583881755
11500;0,9143504242687451
12000;0,9083127583108977
12500;0,9021564933477948
13000;0,8958887176286123
13500;0,8895162818266391
14000;0,8830458058573581
14500;0,8764836855115719
15000;0,869836098908597
15500;0,8631090127742578
16000;0,856308188548435
16500;0,8494391883266813
17000;0,8425073806403661
17500;0,8355179460796688
18000;0,8284758827635754
18500;0,8213860116610708
19000;0,814252981767367
19500;0,807081275139154
20000;0,7998752117925623
20500;0,7926389544675734
21000;0,7853765132623612
21500;0,7780917501411093
22000;0,7707883833186456
22500;0,7634699915251812
23000;0,7561400181543717
23500;0,7488017752977925
24000;0,7414584476688719
24500;0,7341130964192357
25000;0,7267686628503188
25500;0,7194279720230341
26000;0,7120937362682421
26500;0,7047685586006557
27000;0,6974549360387384
27500;0,6901552628331135
28000;0,6828718336059525
28500;0,6756068464036554
29000;0,6683624056652162
29500;0,6611405251084257
30000;0,6539431305362045
30500;0,6467720625651114
31000;0,639629079278147
31500;0,6325158588038976
32000;0,6254340018238951
32500;0,6183850340102032
33000;0,611370408395035
33500;0,6043915076742636
34000;0,5974496464464987
34500;0,5905460733895943
35000;0,5836819733761082
35500;0,5768584695294399
36000;0,5700766252222002
36500;0,5633374460183682
37000;0,556641881560724
37500;0,5499908274049972
38000;0,5433851268022338
38500;0,5368255724306861
39000;0,5303129080786128
39500;0,5238478302793104
40000;0,517430989899626
40500;0,5110629936832254
41000;0,5047444057498237
41500;0,4984757490515306
42000;0,4922575067875198
42500;0,48609012377807764
43000;0,4799740077991522
43500;0,47390953087847637
44000;0,46789703055426574
44500;0,46193681109752166
45000;0,4560291446989104
45500;0,45017427262116416
46000;0,44437240631795255
46500;0,4386237285201189
47000;0,43292839429013796
47500;0,4272865320456915
48000;0,4216982445531754
48500;0,41616360989195267
49000;0,4106826823901372
49500;0,4052554935326946
50000;0,39988205284259526
