0;1,0
10;0,9999999434530074
20;0,999999870551508
30;0,9999997929327886
40;0,9999996701309842
50;0,9999994983652757
60;0,9999993007124838
70;0,9999990475329674
80;0,9999987900986885
90;0,9999984756214921
100;0,9999981277221309
110;0,9999977228753384
120;0,999997308475655
130;0,9999968577895928
140;0,999996350760317
150;0,9999958291939965
160;0,9999952520174934
170;0,9999946385988965
180;0,9999940084580611
190;0,9999933236101888
200;0,9999926023325034
210;0,999991844570611
220;0,9999910502335755
230;0,99999021920512
240;0,999989351353461
250;0,9999884465394598
260;0,9999875046229445
270;0,9999865093134702
280;0,9999854938539964
290;0,9999844409190375
300;0,9999833503762264
310;0,9999822221076965
320;0,9999810417456055
330;0,9999798390327085
340;0,9999785982398813
350;0,9999773055672826
360;0,9999759898121598
370;0,9999746214723929
380;0,999973230448472
390;0,9999718008137574
400;0,9999703772272962
410;0,9999688654990326
420;0,9999673155614066
430;0,9999657273729802
440;0,9999641008923952
450;0,9999624360783684
460;0,9999607328896944
470;0,9999589912852486
480;0,9999572112239761
490;0,999955392664906
500;0,9999535355671395
600;0,9999328360187786
700;0,9999082381827028
800;0,9998797024200247
900;0,9998471898453434
1000;0,9998106623196998
1100;0,9997700824435547
1200;0,9997254135498238
1300;0,999676619696955
1400;0,9996236656620849
1500;0,9995665169341893
1600;0,9995051397073407
1700;0,9994395008739743
1800;0,9993695680182116
1900;0,9992953094092427
2000;0,9992166939947388
2100;0,9991336913943266
2200;0,9990462718931048
2300;0,9989544064351973
2400;0,9988580666173673
2500;0,9987572246826626
2600;0,9986518535141257
2700;0,9985419266285328
2800;0,9984274181701789
2900;0,998308302904718
3000;0,9981845562130406
3100;0,9980561540851999
3200;0,997923073114368
3300;0,9977852904908594
3400;0,9976427839961863
3500;0,9974955319971387
4000;0,996687372509932
4500;0,9957576568424282
5000;0,9947043049189574
5500;0,9935255603600784
6000;0,9922199739720887
6500;0,9907863878446999
7000;0,9892239200387318
7500;0,987531949846246
8000;0,9857101036057885
8500;0,9837582410560461
9000;0,9816764422113361
9500;0,9794649947430853
10000;0,977124381851525
10500;0,9746552706124959
11000;0,9720585007843894
11500;0,9693350740608572
12000;0,9664861437550841
12500;0,9635130049019448
13000;0,9604170847646006
13500;0,9571999337325501
14000;0,9538632165983381
14500;0,9504087042006428
15000;0,946838265421668
15500;0,9431538595271202
16000;0,9393575288373573
16500;0,9354513917186714
17000;0,9314376358838337
17500;0,9273185119915234
18000;0,9230963275343057
18500;0,9187734410053612
19000;0,9143522563342962
19500;0,9098352175825961
20000;0,9052248038897709
20500;0,9005235246612056
21000;0,8957339149892254
21500;0,8908585312990113
22000;0,8858999472112734
22500;0,8808607496138561
23000;0,875743534934579
23500;0,8705509056080386
24000;0,8652854667290826
24500;0,8599498228860467
25000;0,8545465751670058
25500;0,8490783183324961
26000;0,843547638148365
26500;0,837957108872582
27000;0,8323092908900793
27500;0,8266067284898105
28000;0,8208519477785191
28500;0,8150474547256794
29000;0,809195733334483
29500;0,8032992439336927
30000;0,7973604215855717
30500;0,791381674604997
31000;0,7853653831852172
31500;0,7793138981258717
32000;0,773229539658831
32500;0,7671145963677877
33000;0,7609713241975702
33500;0,7548019455492418
34000;0,74860864845726
34500;0,7423935858450674
35000;0,7361588748555778
35500;0,7299065962532009
36000;0,7236387938941011
36500;0,7173574742615693
37000;0,7110646060634297
37500;0,7047621198885266
38000;0,6984519079195243
38500;0,6921358236992182
39000;0,6858156819476885
39500;0,6794932584278797
40000;0,6731702898570171
40500;0,6668484738615856
41000;0,6605294689735588
41500;0,6542148946656908
42000;0,6479063314237647
42500;0,6416053208537926
43000;0,6353133658221629
43500;0,6290319306268926
44000;0,6227624411981809
44500;0,6165062853265121
45000;0,6102648129166018
45500;0,6040393362656876
46000;0,5978311303645298
46500;0,5916414332196379
47000;0,5854714461954144
47500;0,5793223343746735
48000;0,5731952269364575
48500;0,5670912175496535
49000;0,5610113647814149
49500;0,5549566925191077
50000;0,5489281904047523
