0;1,0
10;0,9999998901444436
20;0,9999996574144161
30;0,9999993135928155
40;0,9999988183593436
50;0,9999981680786278
60;0,999997385972678
70;0,9999964425471717
80;0,9999953892187157
90;0,9999941733444471
100;0,9999928186896825
110;0,9999913018741192
120;0,9999896704361104
130;0,9999878977868776
140;0,9999859640142712
150;0,9999839110676738
160;0,9999816980188958
170;0,999979344379442
180;0,999976869812222
190;0,9999742364772619
200;0,9999714627946804
210;0,9999685488534207
220;0,9999654947057589
230;0,9999623003785002
240;0,9999589658828211
250;0,9999554912224107
260;0,9999518763998035
270;0,9999481052682334
280;0,9999442112109055
290;0,999940177045754
300;0,9999360027826123
310;0,9999316884456871
320;0,9999272198103853
330;0,9999226267586171
340;0,9999178937043048
350;0,9999130069906393
360;0,9999079955532906
370;0,9999028300346692
380;0,9998975404730006
390;0,9998921110844843
400;0,9998865866629592
410;0,9998808731718679
420;0,9998750206777652
430;0,9998690292797624
440;0,9998628990769267
450;0,999856630168269
460;0,9998502226527594
470;0,999843676629315
480;0,9998369921968054
490;0,9998301694540532
500;0,9998232084998288
600;0,9997460190219857
700;0,9996551166871973
800;0,9995505994700409
900;0,9994325648637112
1000;0,9993011098818069
1100;0,9991563310601344
1200;0,9989983244584963
1300;0,9988271856624736
1400;0,9986430097852118
1500;0,9984458914692004
1600;0,9982359248880457
1700;0,9980132037482349
1800;0,9977778212909152
1900;0,9975298702936453
2000;0,9972694430721598
2100;0,9969966314821185
2200;0,9967115269208624
2300;0,9964142203291546
2400;0,9961048021929202
2500;0,9957833625449903
2600;0,9954499909668317
2700;0,9951047765902825
2800;0,9947478080992651
2900;0,9943791737315179
3000;0,9939989612803054
3100;0,9936072580961423
3200;0,9932041510884874
3300;0,9927897267274588
3400;0,9923640710455326
3500;0,9919272696392288
4000;0,989579042316952
4500;0,986964763643028
5000;0,9840946528158356
5500;0,980978669070787
6000;0,9776265167818499
6500;0,9740476504960437
7000;0,9702512799007028
7500;0,9662463747232882
8000;0,9620416695635483
8500;0,9576456686580764
9000;0,9530666505770811
9500;0,948312672853547
10000;0,9433915765447133
10500;0,9383109907260783
11000;0,9330783369180975
11500;0,9277008334456455
12000;0,9221854997306659
12500;0,9165391605181298
13000;0,9107684500356896
13500;0,9048798160873203
14000;0,8988795240813796
14500;0,8927736609934073
15000;0,8865681392641465
15500;0,8802687006332189
16000;0,8738809199088847
16500;0,8674102086744797
17000;0,8608618189319251
17500;0,8542408466829311
18000;0,8475522354483915
18500;0,8408007797265767
19000;0,8339911283906686
19500;0,8271277880262308
20000;0,8202151262092904
20500;0,8132573747255587
21000;0,8062586327314493
21500;0,799222869857571
22000;0,7921539292552949
22500;0,7850555305870869
23000;0,7779312729612287
23500;0,7707846378115996
24000;0,7636189917232679
24500;0,7564375892044362
25000;0,7492435754055327
25500;0,7420399887860786
26000;0,7348297637300476
26500;0,7276157331103551
27000;0,720400630803249
27500;0,713187094153173
28000;0,7059776663889522
28500;0,6987747989918078
29000;0,6915808540160595
29500;0,6843981063630706
30000;0,6772287460092266
30500;0,6700748801885291
31000;0,6629385355305826
31500;0,6558216601545979
32000;0,6487261257200967
32500;0,641653729434985
33000;0,6346061960216764
33500;0,6275851796419614
34000;0,6205922657811741
34500;0,6136289730924439
35000;0,6066967552016123
35500;0,59979700247346
36000;0,5929310437398905
36500;0,5861001479907573
37000;0,5793055260278622
37500;0,5725483320828395
38000;0,5658296653995271
38500;0,5591505717813993
39000;0,5525120451046878
39500;0,5459150287978184
40000;0,5393604172877218
40500;0,5328490574136074
41000;0,526381749808837
41500;0,5199592502513714
42000;0,5135822709834442
42500;0,5072514820010342
43000;0,5009675123135707
43500;0,49473095117459465
44000;0,48854234928374607
44500;0,48240221996074295
45000;0,47631104029181176
45500;0,4702692522490946
46000;0,4642772637835859
46500;0,4583354498920474
47000;0,4524441536584697
47500;0,4466036872704824
48000;0,4408143330113164
48500;0,4350763442276832
49000;0,4293899462741195
49500;0,42375533743423666
50000;0,4181726898193292
