0;1,0
10;0,9999999615696041
20;0,9999999429983931
30;0,9999999558944278
40;0,9999999597625882
50;0,9999999507928111
60;0,9999999520327246
70;0,9999999338134156
80;0,99999994737777
90;0,9999999399082994
100;0,9999999349966354
110;0,9999999090882208
120;0,9999999095486618
130;0,9999999096151961
140;0,9999998892016893
150;0,9999998900854737
160;0,9999998711639511
170;0,9999998517762396
180;0,9999998514133064
190;0,9999998320608323
200;0,9999998119671403
210;0,9999997910487513
220;0,999999769185653
230;0,9999997462324997
240;0,99999972202845
250;0,9999996964053125
260;0,9999996691938727
270;0,9999996240742779
280;0,9999995942612151
290;0,9999995623998068
300;0,9999995283286802
310;0,9999994919009693
320;0,9999994387193938
330;0,9999993984986412
340;0,9999993554801515
350;0,9999992958346168
360;0,9999992483313656
370;0,9999991834382288
380;0,9999991310279449
390;0,9999990751443357
400;0,9999990604196378
410;0,9999989926305345
420;0,9999989216828162
430;0,9999988475061581
440;0,9999987700303201
450;0,9999986891851502
460;0,9999986049005819
470;0,9999985171066366
480;0,9999984257334177
490;0,999998330711119
500;0,9999982319700166
600;0,9999970247474534
700;0,9999953695868883
800;0,9999931981756273
900;0,9999904430466646
1000;0,9999870375720437
1100;0,9999829159562639
1200;0,9999780132297265
1300;0,9999722652422209
1400;0,9999656086564623
1500;0,9999579809416482
1600;0,9999493203670807
1700;0,999939565995801
1800;0,9999286576782923
1900;0,9999165360462013
2000;0,9999031425061115
2100;0,9998884192333488
2200;0,9998723091658289
2300;0,9998547559979399
2400;0,9998357041744734
2500;0,9998150988845806
2600;0,9997928860557735
2700;0,999769012347974
2800;0,9997434251475797
2900;0,999716072561582
3000;0,9996869034117201
3100;0,9996558672286658
3200;0,9996229142462527
3300;0,9995879953957362
3400;0,9995510623001012
3500;0,9995120672683885
4000;0,999284541203198
4500;0,998998697829322
5000;0,9986493144811449
5500;0,9982315566157882
6000;0,997740961744837
6500;0,9971734238819668
7000;0,9965251784925017
7500;0,9957927879312234
8000;0,9949731273551795
8500;0,9940633710983627
9000;0,9930609794956428
9500;0,9919636861435381
10000;0,9907694855856489
10500;0,9894766214110341
11000;0,9880835747539076
11500;0,9865890531834413
12000;0,9849919799726915
12500;0,983291483735854
13000;0,9814868884235398
13500;0,979577703665701
14000;0,9775636154523432
14500;0,9754444771423003
15000;0,9732203007905958
15500;0,9708912487851629
16000;0,9684576257838516
16500;0,9659198709431058
17000;0,9632785504295218
17500;0,9605343502061355
18000;0,9576880690851748
18500;0,9547406120394301
19000;0,9516929837644281
19500;0,9485462824839707
20000;0,9453016939916451
20500;0,9419604859210878
21000;0,9385240022381796
21500;0,9349936579483095
22000;0,9313709340120073
22500;0,9276573724626919
23000;0,9238545717200752
23500;0,9199641820932685
24000;0,9159879014675336
24500;0,911927471168937
25000;0,9077846720012954
25500;0,903561320449855
26000;0,8992592650464589
26500;0,8948803828909003
27000;0,8904265763235384
27500;0,8858997697440785
28000;0,8813019065719544
28500;0,8766349463434535
29000;0,8719008619411726
29500;0,8671016369513854
30000;0,8622392631449952
30500;0,8573157380779809
31000;0,8523330628072476
31500;0,8472932397178965
32000;0,8421982704582288
32500;0,8370501539786092
33000;0,8318508846707361
33500;0,8266024506036286
34000;0,8213068318531322
34500;0,8159659989214425
35000;0,8105819112435485
35500;0,8051565157774248
36000;0,7996917456749844
36500;0,7941895190307616
37000;0,7886517377056105
37500;0,7830802862224855
38000;0,7774770307317278
38500;0,7718438180432139
39000;0,7661824747228014
39500;0,7604948062506887
40000;0,7547825962392091
40500;0,7490476057078358
41000;0,7432915724131095
41500;0,7375162102313303
42000;0,7317232085918922
42500;0,7259142319592808
43000;0,7200909193616286
43500;0,7142548839640928
44000;0,7084077126850279
44500;0,7025509658532629
45000;0,6966861769047075
45500;0,6908148521165971
46000;0,6849384703777788
46500;0,6790584829934052
47000;0,6731763135225666
47500;0,6672933576473354
48000;0,6614109830718387
48500;0,6555305294499533
49000;0,6496533083402606
49500;0,643780603187039
50000;0,6379136693259798
