0;1,0
10;0,9999899617178221
20;0,9999799435771545
30;0,9999699571662723
40;0,9999599619738794
50;0,9999499541727809
60;0,9999399567908421
70;0,9999299401444236
80;0,9999199554526392
90;0,9999099498866272
100;0,9998999470173922
110;0,9998899232765762
120;0,9998799260042912
130;0,9998699284243581
140;0,9998599104372177
150;0,9998499137942528
160;0,9998398973840524
170;0,9998298805242587
180;0,9998198826834299
190;0,9998098658392865
200;0,9997998482183498
210;0,9997898297198332
220;0,9997798102064686
230;0,9997697895156975
240;0,999759767469515
250;0,9997497438826067
260;0,9997397185686795
270;0,9997296751966666
280;0,9997196469523958
290;0,9997096164700268
300;0,999699583571269
310;0,9996895480923716
320;0,9996794956251751
330;0,9996694558552147
340;0,9996594130135185
350;0,9996493532602502
360;0,9996393053351008
370;0,9996292397027062
380;0,9996191862050734
390;0,9996091288767879
400;0,9995991123105387
410;0,9995890423144119
420;0,9995789687525823
430;0,9995688915382491
440;0,9995588105847346
450;0,9995487258054794
460;0,9995386371140499
470;0,999528544424132
480;0,999518447649538
490;0,999508346704198
500;0,9994982415021633
600;0,9993969365422241
700;0,9992951122712723
800;0,9991926847342644
900;0,9990895711694584
1000;0,9989856899974057
1100;0,998880960810025
1200;0,9987753043597601
1300;0,9986686425488152
1400;0,9985608984184807
1500;0,9984519961385308
1600;0,9983418609967157
1700;0,9982304193883182
1800;0,998117598805807
1900;0,9980033278285552
2000;0,997887536112649
2100;0,997770154380766
2200;0,9976511144121406
2300;0,9975303490325953
2400;0,997407792104659
2500;0,9972833785177596
2600;0,9971570441784846
2700;0,9970287260009307
2800;0,9968983618971129
2900;0,9967658907674554
3000;0,9966312524913692
3100;0,9964943879178668
3200;0,9963552388562941
3300;0,9962137480671033
3400;0,9960698592527073
3500;0,9959235170484042
4000;0,9951531315872003
4500;0,9943136275234807
5000;0,9933990810136784
5500;0,9924040867301771
6000;0,9913237326522021
6500;0,9901535758373481
7000;0,9888896191397744
7500;0,9875282888423172
8000;0,9860664131707074
8500;0,9845012016592011
9000;0,9828302253378918
9500;0,9810513977129707
10000;0,9791629565121037
10500;0,9771634461679761
11000;0,9750517010140938
11500;0,9728268291675067
12000;0,9704881970742306
12500;0,9680354146937261
13000;0,9654683212997032
13500;0,9627869718751854
14000;0,9599916240805522
14500;0,9570827257738757
15000;0,9540609030637698
15500;0,9509269488753203
16000;0,9476818120105612
16500;0,9443265866854549
17000;0,9408625025259518
17500;0,9372909150063262
18000;0,933613296313427
18500;0,9298312266212202
19000;0,9259463857603151
19500;0,9219605452678341
20000;0,917875560803409
20500;0,913693364917521
21000;0,9094159601589953
21500;0,9050454125087943
22000;0,9005838451276753
22500;0,8960334324058296
23000;0,8913963943028843
23500;0,8866749909670919
24000;0,8818715176229699
24500;0,8769882997169056
25000;0,872027688310726
25500;0,8669920557134433
26000;0,8618837913418752
26500;0,8567052978010011
27000;0,8514589871753576
27500;0,846147277523018
28000;0,8407725895639804
28500;0,8353373435551332
29000;0,8298439563441975
29500;0,8242948385952887
30000;0,8186923921790698
30500;0,8130390077206848
31000;0,8073370622988024
31500;0,8015889172895746
32000;0,7957969163492512
32500;0,7899633835296261
33000;0,7840906215206237
33500;0,7781809100144785
34000;0,7722365041863314
34500;0,766259633286011
35000;0,760252499336192
35500;0,7542172759321751
36000;0,7481561071386835
36500;0,7420711064793477
37000;0,7359643560145773
37500;0,7298379055038384
38000;0,7236937716483328
38500;0,7175339374103099
39000;0,7113603514054436
39500;0,7051749273646863
40000;0,698979543662306
40500;0,6927760429068253
41000;0,6865662315917535
41500;0,6803518798031298
42000;0,674134720981004
42500;0,6679164517320371
43000;0,6616987316906134
43500;0,6554831834259024
44000;0,6492713923923448
44500;0,6430649069213197
45000;0,6368652382515999
45500;0,6306738605965277
46000;0,6244922112457306
46500;0,6183216906994481
47000;0,6121636628334923
47500;0,6060194550930319
48000;0,5998903587134077
48500;0,5937776289662794
49000;0,5876824854295273
49500;0,5816061122792795
50000;0,5755496586026307
